created_at	author_id	username	tweet_url	text
2022-11-11 23:48:36+00:00	76408714	AmandaSPinto	https://twitter.com/AmandaSPinto/status/1591216354220474370	República do #Xandaquistão   #Vergonha #CENSURA #CensuraNão #Liberdade #STFVergonhaMundial #STFOrganizacaoCriminosa #braziliansprings #brazilspring url
2022-11-10 12:54:31+00:00	1585415388455632896	Dona_Nenem_Tech	https://twitter.com/Dona_Nenem_Tech/status/1590689358104776704	#STFOrganizacaoCriminosa  #STFVergonhaMundial  #STFVergonhaNacional  #BrazilSpring  #braziliansprings  #LiberdadeDeExpressao  #LIBERDADE  #CensuraNao
2022-11-09 13:18:26+00:00	765221303498530820	ArianeSalles4	https://twitter.com/ArianeSalles4/status/1590332989514297344	@folha 👏👏👏👏 antidemocrático é proibir a liberdade de expressão como o ministro Alexandre de Morais está fazendo . Não é censurando à população que vamos acabar com a polarização #STFOrganizacaoCriminosa #STFVergonhaMundial
2022-11-09 11:02:40+00:00	1012684426906689536	MPissocaro	https://twitter.com/MPissocaro/status/1590298824001875970	#STFOrganizacaoCriminosa  #LiberdadeDeExpressao  #SOSFORCASARMADAS url
2022-11-08 20:26:31+00:00	1190767816733007877	pinkylvtc	https://twitter.com/pinkylvtc/status/1590078334633144320	Infelizmente se o PT realmente governar o país, nossa LIBERDADE DE EXPRESSÃO será acabada! Teremos 4 anos infelizes e sem PODER RECLAMAR! Ordem de um Presidiário; QUEM FALAR VAI PRESO! #INTERVENCAOFEDERALJA #SOSBrasil #STFOrganizacaoCriminosa #STFVergonhaMundial #lulaladraosim url
2022-11-08 20:21:57+00:00	1190767816733007877	pinkylvtc	https://twitter.com/pinkylvtc/status/1590077185272205313	Nossa LIBERDADE DE EXPRESSÃO VAI ACABAR! O MEDO ASSOLA O BRASIL QUE NÃO VOTOU NO MOLUSCO. #STFOrganizacaoCriminosa #STFVergonhaMundial #LulaNaoPodeSerDiplomado url
2022-11-08 17:21:37+00:00	233941611	Petty_bird	https://twitter.com/Petty_bird/status/1590031800625401858	#ManifestacoesPacificas #povonasruas #SOSFFAA #06nov2022 #patria #Familia #LIBERDADE #STFOrganizacaoCriminosa #STFRompeuADemocracia #LulaNaoPodeSerDiplomado #lulanaofoiinocentado @foxnews @BBCLondonNews url
2022-11-08 17:16:51+00:00	233941611	Petty_bird	https://twitter.com/Petty_bird/status/1590030603168407552	#POVOSOBERANO #Povonasruas #ManifestacoesPacificas  #LiberdadeDeExpressao  #SOSFORCASARMADAS #06nov2022 #BRAZIL  @FoxNews @BBCLondonNews  #STFOrganizacaoCriminosa #STFRompeuADemocracia #LulaNaoPodeSerDiplomado #ComunismoEsMiseriaYTirania #LulaLadrão url
2022-11-08 15:44:48+00:00	1589663228153528320	HipocritasCanal	https://twitter.com/HipocritasCanal/status/1590007435456307200	O Brasil resumido num vídeo… É MEME TÁ ZUCK… 👍🏽🤣 #censura #STFOrganizacaoCriminosa #stf #LIBERDADE #LiberdadeDeExpressao url
2022-11-08 13:41:33+00:00	52210730	ronialvesadv	https://twitter.com/ronialvesadv/status/1589976418586603521	@EduGiraoOficial quando são #DEMOCRATICAMENTE convidados ao #Senado não comparecem. Mas convidados a um seminário para falar sobre #democracia e #liberdade não faltam. #STFOrganizacaoCriminosa #STFRompeuADemocracia #STFVergonhaNacional #STFpiada url
2022-11-07 22:16:18+00:00	1457056113095057410	GattiTati	https://twitter.com/GattiTati/status/1589743575180333056	Quando a liberdade de expressão nos é tirada, logo poderemos ser levados, como ovelhas, mudos e silenciosos, para o abate.  George Washington #CensuraNao #NãoNosCalarão #STFOrganizacaoCriminosa #STFRompeuADemocracia #lulaladraoecorrupto #ForaLula
2022-11-03 13:54:42+00:00	1582842995740663831	GostRider142627	https://twitter.com/GostRider142627/status/1588167789331857408	Esse militantes jornalista defensores de opinião de TOGADOS com históricos anticonstitucional há favor de criminosos do colarinho branco só fazem o cidadão honesto perceber q a luta é suja e desleal. #STFOrganizacaoCriminosa #tsevergonhanacional  #JornalismoMorreu #Liberdadede url url
2022-11-03 11:02:57+00:00	60901063	JonathasHT	https://twitter.com/JonathasHT/status/1588124568316780545	Se não há liberdade de expressão, não há democracia. Ponto final. #STFOrganizacaoCriminosa #TSEOrganizacaoCriminosa #fraude #intervencaoFederal #INTERVENCAOFEDERALJA url
2022-11-03 01:03:11+00:00	554511614	jmgpaiva	https://twitter.com/jmgpaiva/status/1587973632760098816	#liberdadesetoma #SOSFFAA #SOSBrasil #STFOrganizacaoCriminosa #LulaLadrao url
2022-11-02 14:08:15+00:00	3234748637	balizinha2	https://twitter.com/balizinha2/status/1587808811661795328	#ForaLulaLadrao  #STFOrganizacaoCriminosa  Viva a liberdade de expressão... FORA LULA LADRÃO url
2022-11-02 05:15:48+00:00	1461681651768074245	samiiikcsilva	https://twitter.com/samiiikcsilva/status/1587674818060914688	!!!  #Liberdade #stf #STFOrganizacaoCriminosa #religiao #Senado url
2022-11-02 03:45:59+00:00	1396908981168312321	mariaestherls	https://twitter.com/mariaestherls/status/1587652213945540611	No meu telegram, grupo que entrei a poucos dias!!! Realmente a censura já começou. E incrível como a glr da esquerda n aceita enxergar isso! Por isso apoio a liberdade de expressão e imprensa.. seja direita esquerda qlr um #STFOrganizacaoCriminosa #CensuraNao #CENSURADOSTF url
2022-11-01 01:18:03+00:00	1118336525778006016	ChavesAlys	https://twitter.com/ChavesAlys/status/1587252598989520902	@STF_oficial #EuApoioOsCaminhoneiros  Ninguém esta bloqueado o ir e vir dos cidadãos, apenas manifestando a sua liberdade de pensamento. Vivemos em uma democracia, e todos têm o direito de se manifestar.  #STFOrganizacaoCriminosa
2022-10-28 11:44:00+00:00	1362440056733106178	CaramigoGenesio	https://twitter.com/CaramigoGenesio/status/1585960570909753344	Enquanto os dois lados se matam o poder continua em um único grupo.   #STFOrganizacaoCriminosa  #STFRompeuADemocracia  #TSEvergonhanacional  #TSE  #Liberdade
2022-10-28 11:39:39+00:00	1362440056733106178	CaramigoGenesio	https://twitter.com/CaramigoGenesio/status/1585959477626695682	1 - No Brasil existem duas torcidas com seu politico de estimação disputando a eleição esse ano, os dois lados ficam se digladiando através de fakenews e agressões sem sentido. SEGUE O FIO. #STFOrganizacaoCriminosa  #STFRompeuADemocracia  #TSEvergonhanacional  #TSE  #Liberdade
2022-10-27 19:29:30+00:00	1505445839258492928	borgesbru2016	https://twitter.com/borgesbru2016/status/1585715330563051521	#BolsonaroReeleito #Bolsonaro22  #BolsonaroReeleitoEm2022  #STFOrganizacaoCriminosa  #DeusPatriaFamiliaLiberdade #liberdade #CensuraNao url
2022-10-25 06:11:26+00:00	1255211024044699652	judice_mel	https://twitter.com/judice_mel/status/1584789712879128577	#LIBERDADE  #LiberdadeSempre  #STFRompeuADemocracia  #STFOrganizacaoCriminosa url
2022-10-23 19:46:19+00:00	1055097400728211467	machadolucas90	https://twitter.com/machadolucas90/status/1584270012683980802	Não é só o Roberto Jefferson, é o jornalista Allan dos Santos poder retornar aos braços de sua família tbm! #Liberdade #ForaMinistrosDoSTF #STFOrganizacaoCriminosa
2022-10-23 18:45:40+00:00	3207007444	SuzanaBonini	https://twitter.com/SuzanaBonini/status/1584254749557551104	@LucianoHuck Cadê o teu carinho com uma menina de 11 anos q foi chamada de put4???  A repórter q ofendeu uma criança foi presa???  Cria vergonha na cara!!! #STFOrganizacaoCriminosa  #EsquerdaCriminosa  #LiberdadeDeExpressao
2022-10-23 16:53:39+00:00	233941611	Petty_bird	https://twitter.com/Petty_bird/status/1584226556360404994	"@jairbolsonaro Roberto Jefferson está agindo em legítima defesa à sua liberdade.   O que aconteceu com ""órdem ilegal não se cumpre"", Presidente?  #RobertoJeffersoninjustiçado #LiberdadeDeExpressão  #CensuraNao  #STFOrganizacaoCriminosa  #STF"
2022-10-22 16:39:12+00:00	55766108	Renata__Pires	https://twitter.com/Renata__Pires/status/1583860531378933762	Vota nulo e a liberdade de expressão a gente vê depois.  #ContraACensuraDoPT #ContraACensuraDoTSE #TSEOrganizacaoCriminosa #TSEVergonhaDoBrasil #TSEnãoMandaEmMim #STFOrganizacaoCriminosa #STFVergonhaMundial #STFpuxadinhodoPT url
2022-10-21 20:41:27+00:00	1519071793188900864	Elen82178462	https://twitter.com/Elen82178462/status/1583559109802356736	#LiberdadeDeExpressaoPlena #STFOrganizacaoCriminosa #TSEdaCensura #LulaLadrao #PTNuncaMais url
2022-10-20 19:06:48+00:00	911017386664497152	RjmMarques	https://twitter.com/RjmMarques/status/1583172903515738112	Um poder, o judiciário. Que cria um inquérito em que é promotor, juiz e investigador. Em CAUSA PRÓPRIA. E refaz e cria leis a bel prazer. Qualquer outra atitude não tem LIMITE. O que fez a @jairbolsonaro, vai contra a livre expressão.🧵 #STFOrganizacaoCriminosa #DitaduraDoStf url
2022-10-20 16:29:54+00:00	419609257	pri_grassmann	https://twitter.com/pri_grassmann/status/1583133416765419522	Nossa suprema corte está comandando o país e interferindo nas eleições.  Our supreme court is commanding the country and interfering in our elections.  #brasil #brazil #Eleicoes2022  #CensuraNao #liberdade #AlexandreDitador #STFOrganizacaoCriminosa #TSEVergonhaNacional url
2022-10-20 15:58:29+00:00	1258578495015399425	RafaelCndidode3	https://twitter.com/RafaelCndidode3/status/1583125512540463104	@STF_oficial O atual STF é contra a liberdade de expressão, solta bandidos e é servo dos globalistas. #STFOrganizacaoCriminosa  #STFVergonhaMundial
2022-10-20 10:49:39+00:00	1371397891286302720	Opatrio89070953	https://twitter.com/Opatrio89070953/status/1583047790053105665	#BolsonaroPresidente22  #LulaLadrãoSeuLugarEnaPrisão  #STFOrganizacaoCriminosa  #TSEOrganizacaoCriminosa  #capitaodopovo  #LiberdadeDeExpressaoPlena url
2022-10-20 10:42:04+00:00	1482044617612795912	TempestyWhite	https://twitter.com/TempestyWhite/status/1583045879979646976	Em #joaopessoa #paraiba  @nikolas_dm JOVENS CONSERVADORES CONVOCADOS A LUTAR PELA #LIBERDADE  #STFOrganizacaoCriminosa url
2022-10-20 10:37:29+00:00	1582842995740663831	GostRider142627	https://twitter.com/GostRider142627/status/1583044729813360642	#LiberdadeDeExpressao #CensuraNao #CENSURA #flamengo  #STFOrganizacaoCriminosa #judiciariolulista url
2022-10-20 01:18:16+00:00	1578444475885666307	RodrigoMontro1	https://twitter.com/RodrigoMontro1/status/1582903997563691008	Demorou mas chegou, chegou por quem? #STFOrganizacaoCriminosa #lula um vadio, e o pelo PT (Partido das Trevas). #LIBERDADE #imprenssa #imprensalivre #CENSURA @JovemPanNews @brasilparalelo url
2022-10-19 20:41:56+00:00	794170014173634560	SamukaSsouza	https://twitter.com/SamukaSsouza/status/1582834453650739201	#JPCensurada ESPETACULAR. #STFOrganizacaoCriminosa #Moraes #Liberdadedeexpressão #BolsonaroPresidente2️⃣2️⃣ #BolsonaroReeleito #Lulapreso url
2022-10-19 15:41:05+00:00	1253795895713374211	BrunoBrancalho3	https://twitter.com/BrunoBrancalho3/status/1582758744735518720	#CENSURADOPT !!! Ditadura da esquerda!!! A mando do PT, o capacho Alexandre de Moraes cúmplice da quadrilha petista, ataca novamente contra a nossa liberdade de expressão! #STFOrganizacaoCriminosa #TseePtralhascensuradores #CensuraPréviaDoPT #PTNuncaMais url
2022-10-19 03:05:01+00:00	35352811	juniorBmx	https://twitter.com/juniorBmx/status/1582568472101662720	"@carmelonetobr O problema é bem mais ""em baixo"".... Em baixo do pano, dos malotes de dinheiros, Essa quadrilha de bandidos estão unidos para acabar com a liberdade de expressão #esquerdacriminosa #STFOrganizacaoCriminosa #AlexandreMoraesDitador #LulaBandido"
2022-10-19 00:04:02+00:00	220072822	barreto_eric	https://twitter.com/barreto_eric/status/1582522927618043905	Não existe democracia no Brasil. Brasil sob censura. Acabou a liberdade de Expressão no Brasil. Fim do Mundo. Tempos Sombrios.  #NaoACensuradDoPT  #LulaNuncaMais  #LulaLadraoSeuLugarENaPrisao  #STFOrganizacaoCriminosa  #STFVergonhaMundial  #TSEVergonhaNacional
2022-10-18 23:27:40+00:00	272957426	mcastralli	https://twitter.com/mcastralli/status/1582513776745943042	@silvionavarro 🇧🇷🇺🇸 #CensuraNao #DitaduraDoJudiciario #TSEantidemocratico #TSEativistamilitante #STFOrganizacaoCriminosa #AlexandreTirano #ImpeachAlexandre #LiberdadeNaInternet #LiberdadeDeExpressao                  url
2022-10-18 01:25:52+00:00	1075134673062383617	FabresCarla	https://twitter.com/FabresCarla/status/1582181134183854080	"A ""Expressão da bandidagem""...também conhecida pelo #STFOrganizacaoCriminosa como liberdade de expressão. url"
2022-10-16 14:50:58+00:00	1075134673062383617	FabresCarla	https://twitter.com/FabresCarla/status/1581658968581369856	@jairbolsonaro @nikolas_dm OLHEM O ABSURDO!IMPUNIDADE: LEI VIGENTE NO PAÍS,NO QUE DIZ RESPEITO AOS ATOS CRIMINOSOS E VANDALISMO  #ESQUERDOPATAS E DOS #url aí é liberdade de expressão que o #STFOrganizacaoCriminosa chama. Para nós patriotas do bem, é  a EXPRESSÃO DA LIBERTINAGEM! url
2022-10-15 19:34:14+00:00	1075134673062383617	FabresCarla	https://twitter.com/FabresCarla/status/1581367866015612928	@ferdeg_renasce @MonicaFig1970 Recostei no sofá para esperar...o problemas nãos são as bombas esquerdistas. O problema é o judiciário ativista da esquerda. O que é bomba para nós, é simples liberdade de expressão para o #STFOrganizacaoCriminosa e p o #TSEAtivistaDoPT
2022-10-13 12:39:43+00:00	1252985467584249860	SimoneNery8	https://twitter.com/SimoneNery8/status/1580538775645523968	Tudo pela democracia e liberdade de expressão!  #STFOrganizacaoCriminosa url
2022-10-06 12:25:37+00:00	1009087130046525440	Dils_santos	https://twitter.com/Dils_santos/status/1577998510674399233	#BolsonaroPresidente22 #BolsonaroNoPrimeiroTurno #Bolsonaro22 #Xandão #STFOrganizacaoCriminosa   10 DIAS BLOQUEADO (((apenas))) POR APOIAR BOLSONARO CADE A LIBERDADE DE EXPRESSAO STF #Twitter @Twitter !!?? @jairbolsonaro @Dils_santos #JovemPan url
2022-10-04 01:59:02+00:00	1403891460810883072	Anny10193187	https://twitter.com/Anny10193187/status/1577116051602489345	Simbora patriotas! #DeusAcimaDeTudoEdeTodos #deuspatriafamilialiberdade #BolsonaroPresidente22 #STFVergonhaNacional #BoaNoite #STFOrganizacaoCriminosa #PTNuncaMais #Liberdade #NossaBandeiraJamaisSeràVermelha url
2022-10-01 01:06:37+00:00	1562295159357747200	patriotaverde22	https://twitter.com/patriotaverde22/status/1576015697867870208	Para um dos donos do Brasil,o gesto de degolar alguém é liberdade de expressão e democrático,mas ir com a camisa do Brasil para um ato cívico no 7 de setembro, é antidemocrático e fascismo. Pacheco,seu bost@,pede pra sair! #BolsonaroNoPrimeiroTurno  #STFOrganizacaoCriminosa
2022-09-22 11:03:40+00:00	1492164357224083467	seffrinbru	https://twitter.com/seffrinbru/status/1572904458756947968	@SigaGazetaBR Em nome da liberdade de expressão: @STF_oficial só tem bandido!!! #STFVergonhaNacional #STFOrganizacaoCriminosa
2022-09-21 16:16:06+00:00	1555152056591306755	e_fera22	https://twitter.com/e_fera22/status/1572620698052399106	Ja que tá liberado o ladrão chamar BOLSONARO de genocida, então @STF_oficial #stforganizacaocriminosa tbm tá valendo, é liberdade de expressão.
2022-09-07 18:08:42+00:00	1091746930953240576	LigiaSNT	https://twitter.com/LigiaSNT/status/1567575604647567360	@alexandre Não confiamos em vcs! Não queremos vcs nos governando!  Estamos com o nosso presidente!  Chega desse partido político de oposição contra o Brasil e os brasileiros!  #LiberdadeDeExpressaoPlena  #STFRompeuADemocracia  #STFOrganizacaoCriminosa
2022-09-07 17:49:23+00:00	379357528	rickfilosvital	https://twitter.com/rickfilosvital/status/1567570740093898753	@augustosnunes STF STE???? Quem são, onde estão, o que fazem. O que comem? Sexta feira no Globo repórter ou dando canetadas por aí...  #7desetembro  #STFRompeuADemocracia  #STFOrganizacaoCriminosa  #LiberdadeDeExpressaoPlena #Brasil  🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
2022-09-02 03:44:00+00:00	1440628221372813314	islandiosm10	https://twitter.com/islandiosm10/status/1565546053662818304	@BolsoPatriota22 #STFOrganizacaoCriminosa  Agora chama essa porra de STF de vergonha que eles frescam e dizem que não é liberdade de expressão ah vtnc
2022-09-02 01:48:10+00:00	38095708	uarlem	https://twitter.com/uarlem/status/1565516906215399425	@leandroruschel Liberdade de expressão para à esquerda e censura para a direita esse é o #STFOrganizacaoCriminosa
2022-09-01 23:41:18+00:00	1561163345876631552	JairoBarros2022	https://twitter.com/JairoBarros2022/status/1565484976266698752	CÁRMEN LÚCIA AO AUTORIZAR LULA CHAMAR BOLSONARO DE GENOCIDA “O direito à liberdade de expressão não se direciona somente a proteger as opiniões supostamente verdadeiras, admiráveis ou convencionais, #STFOrganizacaoCriminosa #STFRompeuADemocracia url
2022-09-01 21:33:05+00:00	376748378	a_c_monteiro	https://twitter.com/a_c_monteiro/status/1565452711314735104	@leandroruschel Já podemos falar, com liberdade de expressão, que o STF é uma organização criminosa? #STFOrganizacaoCriminosa O GM tem esposa trab para o STF e é envolvido com o Rei do Ônibus no RJ. O imperador cabeça de ovo também tem esposa trab no STF. Todos com patrimônio incompatível.
2022-09-01 18:44:31+00:00	180006236	Regis_lops	https://twitter.com/Regis_lops/status/1565410290002542593	O @STF_oficial e a liberdade de expressão dos empresários apoiadores do PR? Vc são uma vergonha pra esse país! #STFOrganizacaoCriminosa url
2022-08-31 15:39:45+00:00	272957426	mcastralli	https://twitter.com/mcastralli/status/1565001402920869894	@TerraBrasilnot 🇧🇷🇺🇸 #AlexandreDitador #STFOrganizacaoCriminosa #STFRompeuADemocracia #MinisterioDaVerdadeNeomarxista #PoliciaFederalStasi #LiberdadeDeExpressao #InternetLivre                                    url
2022-08-31 14:15:53+00:00	4822298908	tibuoliveira	https://twitter.com/tibuoliveira/status/1564980296507920389	“A pior ditadura é a ditadura do Poder Judiciário. Contra ela não há a quem recorrer.”  Rui Barbosa #STFOrganizacaoCriminosa #STF #Dia7VaiSerGigante #LiberdadeDeExpressao #BolsonaroReeleito
